TrainFirstMulThenAdd,TrainGaussStdMul,TrainGaussStdAdd,InfFirstMulThenAdd,InfGaussStdMul,InfGaussStdAdd,Accuracy
True,3593.8136638046253,1668100537.2000556,False,129154966501.48827,3593.8136638046253,9.96
True,3593.8136638046253,1668100537.2000556,False,10000000000000.0,3593.8136638046253,10.03
True,3593.8136638046253,1668100537.2000556,False,9.999999999999999e-05,278255.94022071257,9.95
True,3593.8136638046253,1668100537.2000556,False,0.00774263682681127,278255.94022071257,9.99
True,3593.8136638046253,1668100537.2000556,False,0.5994842503189408,278255.94022071257,9.99
True,3593.8136638046253,1668100537.2000556,False,46.41588833612773,278255.94022071257,9.97
True,3593.8136638046253,1668100537.2000556,False,3593.8136638046253,278255.94022071257,10.03
True,3593.8136638046253,1668100537.2000556,False,278255.94022071257,278255.94022071257,10.05
True,3593.8136638046253,1668100537.2000556,False,21544346.90031878,278255.94022071257,10.0
True,3593.8136638046253,1668100537.2000556,False,1668100537.2000556,278255.94022071257,9.98
True,3593.8136638046253,1668100537.2000556,False,129154966501.48827,278255.94022071257,10.0
True,3593.8136638046253,1668100537.2000556,False,10000000000000.0,278255.94022071257,10.02
True,3593.8136638046253,1668100537.2000556,False,9.999999999999999e-05,21544346.90031878,9.84
True,3593.8136638046253,1668100537.2000556,False,0.00774263682681127,21544346.90031878,10.03
True,3593.8136638046253,1668100537.2000556,False,0.5994842503189408,21544346.90031878,9.95
True,3593.8136638046253,1668100537.2000556,False,46.41588833612773,21544346.90031878,10.01
True,3593.8136638046253,1668100537.2000556,False,3593.8136638046253,21544346.90031878,10.0
True,3593.8136638046253,1668100537.2000556,False,278255.94022071257,21544346.90031878,9.98
True,3593.8136638046253,1668100537.2000556,False,21544346.90031878,21544346.90031878,9.99
True,3593.8136638046253,1668100537.2000556,False,1668100537.2000556,21544346.90031878,9.97
True,3593.8136638046253,1668100537.2000556,False,129154966501.48827,21544346.90031878,10.11
True,3593.8136638046253,1668100537.2000556,False,10000000000000.0,21544346.90031878,10.0
True,3593.8136638046253,1668100537.2000556,False,9.999999999999999e-05,1668100537.2000556,10.04
True,3593.8136638046253,1668100537.2000556,False,0.00774263682681127,1668100537.2000556,9.94
True,3593.8136638046253,1668100537.2000556,False,0.5994842503189408,1668100537.2000556,10.02
True,3593.8136638046253,1668100537.2000556,False,46.41588833612773,1668100537.2000556,10.03
True,3593.8136638046253,1668100537.2000556,False,3593.8136638046253,1668100537.2000556,9.96
True,3593.8136638046253,1668100537.2000556,False,278255.94022071257,1668100537.2000556,9.91
True,3593.8136638046253,1668100537.2000556,False,21544346.90031878,1668100537.2000556,10.05
True,3593.8136638046253,1668100537.2000556,False,1668100537.2000556,1668100537.2000556,9.98
True,3593.8136638046253,1668100537.2000556,False,129154966501.48827,1668100537.2000556,9.99
True,3593.8136638046253,1668100537.2000556,False,10000000000000.0,1668100537.2000556,10.02
True,3593.8136638046253,1668100537.2000556,False,9.999999999999999e-05,129154966501.48827,10.02
True,3593.8136638046253,1668100537.2000556,False,0.00774263682681127,129154966501.48827,9.89
True,3593.8136638046253,1668100537.2000556,False,0.5994842503189408,129154966501.48827,9.87
True,3593.8136638046253,1668100537.2000556,False,46.41588833612773,129154966501.48827,9.98
True,3593.8136638046253,1668100537.2000556,False,3593.8136638046253,129154966501.48827,9.98
True,3593.8136638046253,1668100537.2000556,False,278255.94022071257,129154966501.48827,10.07
True,3593.8136638046253,1668100537.2000556,False,21544346.90031878,129154966501.48827,10.03
True,3593.8136638046253,1668100537.2000556,False,1668100537.2000556,129154966501.48827,10.01
True,3593.8136638046253,1668100537.2000556,False,129154966501.48827,129154966501.48827,10.01
True,3593.8136638046253,1668100537.2000556,False,10000000000000.0,129154966501.48827,10.0
True,3593.8136638046253,1668100537.2000556,False,9.999999999999999e-05,10000000000000.0,10.07
True,3593.8136638046253,1668100537.2000556,False,0.00774263682681127,10000000000000.0,9.99
True,3593.8136638046253,1668100537.2000556,False,0.5994842503189408,10000000000000.0,10.03
True,3593.8136638046253,1668100537.2000556,False,46.41588833612773,10000000000000.0,9.99
True,3593.8136638046253,1668100537.2000556,False,3593.8136638046253,10000000000000.0,10.09
True,3593.8136638046253,1668100537.2000556,False,278255.94022071257,10000000000000.0,10.07
True,3593.8136638046253,1668100537.2000556,False,21544346.90031878,10000000000000.0,9.94
True,3593.8136638046253,1668100537.2000556,False,1668100537.2000556,10000000000000.0,9.96
True,3593.8136638046253,1668100537.2000556,False,129154966501.48827,10000000000000.0,9.91
True,3593.8136638046253,1668100537.2000556,False,10000000000000.0,10000000000000.0,10.02
True,10000000000000.0,0.00774263682681127,False,9.999999999999999e-05,9.999999999999999e-05,64.99
True,10000000000000.0,0.00774263682681127,False,0.00774263682681127,9.999999999999999e-05,65.19
True,10000000000000.0,0.00774263682681127,False,0.5994842503189408,9.999999999999999e-05,65.19
True,10000000000000.0,0.00774263682681127,False,46.41588833612773,9.999999999999999e-05,64.93
True,10000000000000.0,0.00774263682681127,False,3593.8136638046253,9.999999999999999e-05,65.22
True,10000000000000.0,0.00774263682681127,False,278255.94022071257,9.999999999999999e-05,65.23
True,10000000000000.0,0.00774263682681127,False,21544346.90031878,9.999999999999999e-05,64.94
True,10000000000000.0,0.00774263682681127,False,1668100537.2000556,9.999999999999999e-05,64.99
True,10000000000000.0,0.00774263682681127,False,129154966501.48827,9.999999999999999e-05,64.88
True,10000000000000.0,0.00774263682681127,False,10000000000000.0,9.999999999999999e-05,66.14
True,10000000000000.0,0.00774263682681127,False,9.999999999999999e-05,0.00774263682681127,64.75
True,10000000000000.0,0.00774263682681127,False,0.00774263682681127,0.00774263682681127,65.22
True,10000000000000.0,0.00774263682681127,False,0.5994842503189408,0.00774263682681127,65.54
True,10000000000000.0,0.00774263682681127,False,46.41588833612773,0.00774263682681127,64.95
True,10000000000000.0,0.00774263682681127,False,3593.8136638046253,0.00774263682681127,65.12
True,10000000000000.0,0.00774263682681127,False,278255.94022071257,0.00774263682681127,65.47
True,10000000000000.0,0.00774263682681127,False,21544346.90031878,0.00774263682681127,64.95
True,10000000000000.0,0.00774263682681127,False,1668100537.2000556,0.00774263682681127,65.25
True,10000000000000.0,0.00774263682681127,False,129154966501.48827,0.00774263682681127,65.06
True,10000000000000.0,0.00774263682681127,False,10000000000000.0,0.00774263682681127,65.48
True,10000000000000.0,0.00774263682681127,False,9.999999999999999e-05,0.5994842503189408,65.1
True,10000000000000.0,0.00774263682681127,False,0.00774263682681127,0.5994842503189408,65.48
True,10000000000000.0,0.00774263682681127,False,0.5994842503189408,0.5994842503189408,65.1
True,10000000000000.0,0.00774263682681127,False,46.41588833612773,0.5994842503189408,64.49
True,10000000000000.0,0.00774263682681127,False,3593.8136638046253,0.5994842503189408,65.32
True,10000000000000.0,0.00774263682681127,False,278255.94022071257,0.5994842503189408,64.9
True,10000000000000.0,0.00774263682681127,False,21544346.90031878,0.5994842503189408,65.8
True,10000000000000.0,0.00774263682681127,False,1668100537.2000556,0.5994842503189408,65.6
True,10000000000000.0,0.00774263682681127,False,129154966501.48827,0.5994842503189408,65.19
True,10000000000000.0,0.00774263682681127,False,10000000000000.0,0.5994842503189408,65.91
True,10000000000000.0,0.00774263682681127,False,9.999999999999999e-05,46.41588833612773,65.26
True,10000000000000.0,0.00774263682681127,False,0.00774263682681127,46.41588833612773,65.01
True,10000000000000.0,0.00774263682681127,False,0.5994842503189408,46.41588833612773,65.38
True,10000000000000.0,0.00774263682681127,False,46.41588833612773,46.41588833612773,65.3
True,10000000000000.0,0.00774263682681127,False,3593.8136638046253,46.41588833612773,65.39
True,10000000000000.0,0.00774263682681127,False,278255.94022071257,46.41588833612773,64.9
True,10000000000000.0,0.00774263682681127,False,21544346.90031878,46.41588833612773,65.48
True,10000000000000.0,0.00774263682681127,False,1668100537.2000556,46.41588833612773,65.24
True,10000000000000.0,0.00774263682681127,False,129154966501.48827,46.41588833612773,65.18
True,10000000000000.0,0.00774263682681127,False,10000000000000.0,46.41588833612773,64.79
True,10000000000000.0,0.00774263682681127,False,9.999999999999999e-05,3593.8136638046253,65.07
True,10000000000000.0,0.00774263682681127,False,0.00774263682681127,3593.8136638046253,64.84
True,10000000000000.0,0.00774263682681127,False,0.5994842503189408,3593.8136638046253,65.23
True,10000000000000.0,0.00774263682681127,False,46.41588833612773,3593.8136638046253,64.99
True,10000000000000.0,0.00774263682681127,False,3593.8136638046253,3593.8136638046253,64.99
True,10000000000000.0,0.00774263682681127,False,278255.94022071257,3593.8136638046253,65.35
True,10000000000000.0,0.00774263682681127,False,21544346.90031878,3593.8136638046253,65.25
True,10000000000000.0,0.00774263682681127,False,1668100537.2000556,3593.8136638046253,64.86
True,10000000000000.0,0.00774263682681127,False,129154966501.48827,3593.8136638046253,65.11
True,10000000000000.0,0.00774263682681127,False,10000000000000.0,3593.8136638046253,64.8
True,10000000000000.0,0.00774263682681127,False,9.999999999999999e-05,278255.94022071257,64.94
True,10000000000000.0,0.00774263682681127,False,0.00774263682681127,278255.94022071257,66.0
True,10000000000000.0,0.00774263682681127,False,0.5994842503189408,278255.94022071257,64.93
True,10000000000000.0,0.00774263682681127,False,46.41588833612773,278255.94022071257,65.5
True,10000000000000.0,0.00774263682681127,False,3593.8136638046253,278255.94022071257,65.28
True,10000000000000.0,0.00774263682681127,False,278255.94022071257,278255.94022071257,65.73
True,10000000000000.0,0.00774263682681127,False,21544346.90031878,278255.94022071257,65.29
True,10000000000000.0,0.00774263682681127,False,1668100537.2000556,278255.94022071257,65.09
True,10000000000000.0,0.00774263682681127,False,129154966501.48827,278255.94022071257,64.81
True,10000000000000.0,0.00774263682681127,False,10000000000000.0,278255.94022071257,64.95
True,10000000000000.0,0.00774263682681127,False,9.999999999999999e-05,21544346.90031878,65.3
True,10000000000000.0,0.00774263682681127,False,0.00774263682681127,21544346.90031878,64.8
True,10000000000000.0,0.00774263682681127,False,0.5994842503189408,21544346.90031878,65.06
True,10000000000000.0,0.00774263682681127,False,46.41588833612773,21544346.90031878,65.59
True,10000000000000.0,0.00774263682681127,False,3593.8136638046253,21544346.90031878,65.9
True,10000000000000.0,0.00774263682681127,False,278255.94022071257,21544346.90031878,65.57
True,10000000000000.0,0.00774263682681127,False,21544346.90031878,21544346.90031878,65.31
True,10000000000000.0,0.00774263682681127,False,1668100537.2000556,21544346.90031878,65.36
True,10000000000000.0,0.00774263682681127,False,129154966501.48827,21544346.90031878,65.08
True,10000000000000.0,0.00774263682681127,False,10000000000000.0,21544346.90031878,65.54
True,10000000000000.0,0.00774263682681127,False,9.999999999999999e-05,1668100537.2000556,64.99
True,10000000000000.0,0.00774263682681127,False,0.00774263682681127,1668100537.2000556,65.57
True,10000000000000.0,0.00774263682681127,False,0.5994842503189408,1668100537.2000556,65.38
True,10000000000000.0,0.00774263682681127,False,46.41588833612773,1668100537.2000556,65.06
True,10000000000000.0,0.00774263682681127,False,3593.8136638046253,1668100537.2000556,65.1
True,10000000000000.0,0.00774263682681127,False,278255.94022071257,1668100537.2000556,65.25
True,10000000000000.0,0.00774263682681127,False,21544346.90031878,1668100537.2000556,65.81
True,10000000000000.0,0.00774263682681127,False,1668100537.2000556,1668100537.2000556,65.49
True,10000000000000.0,0.00774263682681127,False,129154966501.48827,1668100537.2000556,65.26
True,10000000000000.0,0.00774263682681127,False,10000000000000.0,1668100537.2000556,65.26
True,10000000000000.0,0.00774263682681127,False,9.999999999999999e-05,129154966501.48827,65.71
True,10000000000000.0,0.00774263682681127,False,0.00774263682681127,129154966501.48827,65.34
True,10000000000000.0,0.00774263682681127,False,0.5994842503189408,129154966501.48827,64.95
True,10000000000000.0,0.00774263682681127,False,46.41588833612773,129154966501.48827,65.28
True,10000000000000.0,0.00774263682681127,False,3593.8136638046253,129154966501.48827,65.21
True,10000000000000.0,0.00774263682681127,False,278255.94022071257,129154966501.48827,65.45
True,10000000000000.0,0.00774263682681127,False,21544346.90031878,129154966501.48827,65.41
True,10000000000000.0,0.00774263682681127,False,1668100537.2000556,129154966501.48827,65.28
True,10000000000000.0,0.00774263682681127,False,129154966501.48827,129154966501.48827,65.27
True,10000000000000.0,0.00774263682681127,False,10000000000000.0,129154966501.48827,64.36
True,10000000000000.0,0.00774263682681127,False,9.999999999999999e-05,10000000000000.0,65.32
True,10000000000000.0,0.00774263682681127,False,0.00774263682681127,10000000000000.0,64.88
True,10000000000000.0,0.00774263682681127,False,0.5994842503189408,10000000000000.0,64.85
True,10000000000000.0,0.00774263682681127,False,46.41588833612773,10000000000000.0,65.19
True,10000000000000.0,0.00774263682681127,False,3593.8136638046253,10000000000000.0,65.47
True,10000000000000.0,0.00774263682681127,False,278255.94022071257,10000000000000.0,65.21
True,10000000000000.0,0.00774263682681127,False,21544346.90031878,10000000000000.0,65.29
True,10000000000000.0,0.00774263682681127,False,1668100537.2000556,10000000000000.0,65.11
True,10000000000000.0,0.00774263682681127,False,129154966501.48827,10000000000000.0,64.53
True,10000000000000.0,0.00774263682681127,False,10000000000000.0,10000000000000.0,65.14
True,3593.8136638046253,9.999999999999999e-05,False,9.999999999999999e-05,9.999999999999999e-05,65.27
True,3593.8136638046253,9.999999999999999e-05,False,0.00774263682681127,9.999999999999999e-05,65.51
True,3593.8136638046253,9.999999999999999e-05,False,0.5994842503189408,9.999999999999999e-05,65.0
True,3593.8136638046253,9.999999999999999e-05,False,46.41588833612773,9.999999999999999e-05,64.51
True,3593.8136638046253,9.999999999999999e-05,False,3593.8136638046253,9.999999999999999e-05,65.03
True,3593.8136638046253,9.999999999999999e-05,False,278255.94022071257,9.999999999999999e-05,65.65
True,3593.8136638046253,9.999999999999999e-05,False,21544346.90031878,9.999999999999999e-05,65.32
True,3593.8136638046253,9.999999999999999e-05,False,1668100537.2000556,9.999999999999999e-05,64.76
