TrainFirstMulThenAdd,TrainGaussStdMul,TrainGaussStdAdd,InfFirstMulThenAdd,InfGaussStdMul,InfGaussStdAdd,Accuracy
True,0.00774263682681127,46.41588833612773,False,46.41588833612773,278255.94022071257,10.25
True,0.00774263682681127,46.41588833612773,False,3593.8136638046253,278255.94022071257,10.1
True,0.00774263682681127,46.41588833612773,False,278255.94022071257,278255.94022071257,10.36
True,0.00774263682681127,46.41588833612773,False,21544346.90031878,278255.94022071257,10.02
True,0.00774263682681127,46.41588833612773,False,1668100537.2000556,278255.94022071257,9.91
True,0.00774263682681127,46.41588833612773,False,129154966501.48827,278255.94022071257,9.96
True,0.00774263682681127,46.41588833612773,False,10000000000000.0,278255.94022071257,10.21
True,0.00774263682681127,46.41588833612773,False,9.999999999999999e-05,21544346.90031878,9.99
True,0.00774263682681127,46.41588833612773,False,0.00774263682681127,21544346.90031878,10.04
True,0.00774263682681127,46.41588833612773,False,0.5994842503189408,21544346.90031878,9.91
True,0.00774263682681127,46.41588833612773,False,46.41588833612773,21544346.90031878,10.27
True,0.00774263682681127,46.41588833612773,False,3593.8136638046253,21544346.90031878,9.85
True,0.00774263682681127,46.41588833612773,False,278255.94022071257,21544346.90031878,9.84
True,0.00774263682681127,46.41588833612773,False,21544346.90031878,21544346.90031878,9.89
True,0.00774263682681127,46.41588833612773,False,1668100537.2000556,21544346.90031878,10.15
True,0.00774263682681127,46.41588833612773,False,129154966501.48827,21544346.90031878,10.03
True,0.00774263682681127,46.41588833612773,False,10000000000000.0,21544346.90031878,10.17
True,0.00774263682681127,46.41588833612773,False,9.999999999999999e-05,1668100537.2000556,10.22
True,0.00774263682681127,46.41588833612773,False,0.00774263682681127,1668100537.2000556,10.0
True,0.00774263682681127,46.41588833612773,False,0.5994842503189408,1668100537.2000556,10.25
True,0.00774263682681127,46.41588833612773,False,46.41588833612773,1668100537.2000556,10.19
True,0.00774263682681127,46.41588833612773,False,3593.8136638046253,1668100537.2000556,9.92
True,0.00774263682681127,46.41588833612773,False,278255.94022071257,1668100537.2000556,10.11
True,0.00774263682681127,46.41588833612773,False,21544346.90031878,1668100537.2000556,10.02
True,0.00774263682681127,46.41588833612773,False,1668100537.2000556,1668100537.2000556,9.78
True,0.00774263682681127,46.41588833612773,False,129154966501.48827,1668100537.2000556,10.0
True,0.00774263682681127,46.41588833612773,False,10000000000000.0,1668100537.2000556,10.41
True,0.00774263682681127,46.41588833612773,False,9.999999999999999e-05,129154966501.48827,10.16
True,0.00774263682681127,46.41588833612773,False,0.00774263682681127,129154966501.48827,9.84
True,0.00774263682681127,46.41588833612773,False,0.5994842503189408,129154966501.48827,9.82
True,0.00774263682681127,46.41588833612773,False,46.41588833612773,129154966501.48827,10.37
True,0.00774263682681127,46.41588833612773,False,3593.8136638046253,129154966501.48827,10.1
True,0.00774263682681127,46.41588833612773,False,278255.94022071257,129154966501.48827,9.95
True,0.00774263682681127,46.41588833612773,False,21544346.90031878,129154966501.48827,9.92
True,0.00774263682681127,46.41588833612773,False,1668100537.2000556,129154966501.48827,9.99
True,0.00774263682681127,46.41588833612773,False,129154966501.48827,129154966501.48827,10.01
True,0.00774263682681127,46.41588833612773,False,10000000000000.0,129154966501.48827,9.59
True,0.00774263682681127,46.41588833612773,False,9.999999999999999e-05,10000000000000.0,10.37
True,0.00774263682681127,46.41588833612773,False,0.00774263682681127,10000000000000.0,9.86
True,0.00774263682681127,46.41588833612773,False,0.5994842503189408,10000000000000.0,10.13
True,0.00774263682681127,46.41588833612773,False,46.41588833612773,10000000000000.0,10.26
True,0.00774263682681127,46.41588833612773,False,3593.8136638046253,10000000000000.0,10.24
True,0.00774263682681127,46.41588833612773,False,278255.94022071257,10000000000000.0,9.69
True,0.00774263682681127,46.41588833612773,False,21544346.90031878,10000000000000.0,9.9
True,0.00774263682681127,46.41588833612773,False,1668100537.2000556,10000000000000.0,9.85
True,0.00774263682681127,46.41588833612773,False,129154966501.48827,10000000000000.0,10.24
True,0.00774263682681127,46.41588833612773,False,10000000000000.0,10000000000000.0,9.71
True,21544346.90031878,129154966501.48827,False,9.999999999999999e-05,9.999999999999999e-05,10.0
True,21544346.90031878,129154966501.48827,False,0.00774263682681127,9.999999999999999e-05,10.0
True,21544346.90031878,129154966501.48827,False,0.5994842503189408,9.999999999999999e-05,10.0
True,21544346.90031878,129154966501.48827,False,46.41588833612773,9.999999999999999e-05,10.0
True,21544346.90031878,129154966501.48827,False,3593.8136638046253,9.999999999999999e-05,10.0
True,21544346.90031878,129154966501.48827,False,278255.94022071257,9.999999999999999e-05,10.0
True,21544346.90031878,129154966501.48827,False,21544346.90031878,9.999999999999999e-05,10.0
True,21544346.90031878,129154966501.48827,False,1668100537.2000556,9.999999999999999e-05,10.0
True,21544346.90031878,129154966501.48827,False,129154966501.48827,9.999999999999999e-05,11.39
True,21544346.90031878,129154966501.48827,False,10000000000000.0,9.999999999999999e-05,10.65
True,21544346.90031878,129154966501.48827,False,9.999999999999999e-05,0.00774263682681127,10.0
True,21544346.90031878,129154966501.48827,False,0.00774263682681127,0.00774263682681127,10.0
True,21544346.90031878,129154966501.48827,False,0.5994842503189408,0.00774263682681127,10.0
True,21544346.90031878,129154966501.48827,False,46.41588833612773,0.00774263682681127,10.0
True,21544346.90031878,129154966501.48827,False,3593.8136638046253,0.00774263682681127,10.0
True,21544346.90031878,129154966501.48827,False,278255.94022071257,0.00774263682681127,10.0
True,21544346.90031878,129154966501.48827,False,21544346.90031878,0.00774263682681127,10.0
True,21544346.90031878,129154966501.48827,False,1668100537.2000556,0.00774263682681127,10.0
True,21544346.90031878,129154966501.48827,False,129154966501.48827,0.00774263682681127,11.51
True,21544346.90031878,129154966501.48827,False,10000000000000.0,0.00774263682681127,10.09
True,21544346.90031878,129154966501.48827,False,9.999999999999999e-05,0.5994842503189408,10.0
True,21544346.90031878,129154966501.48827,False,0.00774263682681127,0.5994842503189408,10.0
True,21544346.90031878,129154966501.48827,False,0.5994842503189408,0.5994842503189408,10.0
True,21544346.90031878,129154966501.48827,False,46.41588833612773,0.5994842503189408,10.0
True,21544346.90031878,129154966501.48827,False,3593.8136638046253,0.5994842503189408,10.0
True,21544346.90031878,129154966501.48827,False,278255.94022071257,0.5994842503189408,10.0
True,21544346.90031878,129154966501.48827,False,21544346.90031878,0.5994842503189408,10.0
True,21544346.90031878,129154966501.48827,False,1668100537.2000556,0.5994842503189408,10.0
True,21544346.90031878,129154966501.48827,False,129154966501.48827,0.5994842503189408,10.78
True,21544346.90031878,129154966501.48827,False,10000000000000.0,0.5994842503189408,10.14
True,21544346.90031878,129154966501.48827,False,9.999999999999999e-05,46.41588833612773,10.0
True,21544346.90031878,129154966501.48827,False,0.00774263682681127,46.41588833612773,10.0
True,21544346.90031878,129154966501.48827,False,0.5994842503189408,46.41588833612773,10.0
True,21544346.90031878,129154966501.48827,False,46.41588833612773,46.41588833612773,10.0
True,21544346.90031878,129154966501.48827,False,3593.8136638046253,46.41588833612773,10.0
True,21544346.90031878,129154966501.48827,False,278255.94022071257,46.41588833612773,10.0
True,21544346.90031878,129154966501.48827,False,21544346.90031878,46.41588833612773,10.0
True,21544346.90031878,129154966501.48827,False,1668100537.2000556,46.41588833612773,10.0
True,21544346.90031878,129154966501.48827,False,129154966501.48827,46.41588833612773,9.98
True,21544346.90031878,129154966501.48827,False,10000000000000.0,46.41588833612773,10.11
True,21544346.90031878,129154966501.48827,False,9.999999999999999e-05,3593.8136638046253,10.0
True,21544346.90031878,129154966501.48827,False,0.00774263682681127,3593.8136638046253,10.0
True,21544346.90031878,129154966501.48827,False,0.5994842503189408,3593.8136638046253,10.0
True,21544346.90031878,129154966501.48827,False,46.41588833612773,3593.8136638046253,10.0
True,21544346.90031878,129154966501.48827,False,3593.8136638046253,3593.8136638046253,10.0
True,21544346.90031878,129154966501.48827,False,278255.94022071257,3593.8136638046253,10.0
True,21544346.90031878,129154966501.48827,False,21544346.90031878,3593.8136638046253,10.0
True,21544346.90031878,129154966501.48827,False,1668100537.2000556,3593.8136638046253,10.04
True,21544346.90031878,129154966501.48827,False,129154966501.48827,3593.8136638046253,9.97
True,21544346.90031878,129154966501.48827,False,10000000000000.0,3593.8136638046253,9.73
True,21544346.90031878,129154966501.48827,False,9.999999999999999e-05,278255.94022071257,10.0
True,21544346.90031878,129154966501.48827,False,0.00774263682681127,278255.94022071257,10.0
True,21544346.90031878,129154966501.48827,False,0.5994842503189408,278255.94022071257,10.0
True,21544346.90031878,129154966501.48827,False,46.41588833612773,278255.94022071257,10.0
True,21544346.90031878,129154966501.48827,False,3593.8136638046253,278255.94022071257,10.0
True,21544346.90031878,129154966501.48827,False,278255.94022071257,278255.94022071257,9.99
True,21544346.90031878,129154966501.48827,False,21544346.90031878,278255.94022071257,9.97
True,21544346.90031878,129154966501.48827,False,1668100537.2000556,278255.94022071257,10.0
True,21544346.90031878,129154966501.48827,False,129154966501.48827,278255.94022071257,9.88
True,21544346.90031878,129154966501.48827,False,10000000000000.0,278255.94022071257,10.22
True,21544346.90031878,129154966501.48827,False,9.999999999999999e-05,21544346.90031878,10.0
True,21544346.90031878,129154966501.48827,False,0.00774263682681127,21544346.90031878,10.0
True,21544346.90031878,129154966501.48827,False,0.5994842503189408,21544346.90031878,10.0
True,21544346.90031878,129154966501.48827,False,46.41588833612773,21544346.90031878,10.0
True,21544346.90031878,129154966501.48827,False,3593.8136638046253,21544346.90031878,10.01
True,21544346.90031878,129154966501.48827,False,278255.94022071257,21544346.90031878,9.89
True,21544346.90031878,129154966501.48827,False,21544346.90031878,21544346.90031878,10.01
True,21544346.90031878,129154966501.48827,False,1668100537.2000556,21544346.90031878,10.09
True,21544346.90031878,129154966501.48827,False,129154966501.48827,21544346.90031878,10.1
True,21544346.90031878,129154966501.48827,False,10000000000000.0,21544346.90031878,9.7
True,21544346.90031878,129154966501.48827,False,9.999999999999999e-05,1668100537.2000556,10.0
True,21544346.90031878,129154966501.48827,False,0.00774263682681127,1668100537.2000556,10.0
True,21544346.90031878,129154966501.48827,False,0.5994842503189408,1668100537.2000556,10.0
True,21544346.90031878,129154966501.48827,False,46.41588833612773,1668100537.2000556,10.0
True,21544346.90031878,129154966501.48827,False,3593.8136638046253,1668100537.2000556,9.83
True,21544346.90031878,129154966501.48827,False,278255.94022071257,1668100537.2000556,10.22
True,21544346.90031878,129154966501.48827,False,21544346.90031878,1668100537.2000556,10.0
True,21544346.90031878,129154966501.48827,False,1668100537.2000556,1668100537.2000556,10.12
True,21544346.90031878,129154966501.48827,False,129154966501.48827,1668100537.2000556,10.33
True,21544346.90031878,129154966501.48827,False,10000000000000.0,1668100537.2000556,10.53
True,21544346.90031878,129154966501.48827,False,9.999999999999999e-05,129154966501.48827,10.03
True,21544346.90031878,129154966501.48827,False,0.00774263682681127,129154966501.48827,10.02
True,21544346.90031878,129154966501.48827,False,0.5994842503189408,129154966501.48827,9.95
True,21544346.90031878,129154966501.48827,False,46.41588833612773,129154966501.48827,10.03
True,21544346.90031878,129154966501.48827,False,3593.8136638046253,129154966501.48827,10.06
True,21544346.90031878,129154966501.48827,False,278255.94022071257,129154966501.48827,10.08
True,21544346.90031878,129154966501.48827,False,21544346.90031878,129154966501.48827,10.13
True,21544346.90031878,129154966501.48827,False,1668100537.2000556,129154966501.48827,10.32
True,21544346.90031878,129154966501.48827,False,129154966501.48827,129154966501.48827,10.03
True,21544346.90031878,129154966501.48827,False,10000000000000.0,129154966501.48827,9.61
True,21544346.90031878,129154966501.48827,False,9.999999999999999e-05,10000000000000.0,10.09
True,21544346.90031878,129154966501.48827,False,0.00774263682681127,10000000000000.0,10.14
True,21544346.90031878,129154966501.48827,False,0.5994842503189408,10000000000000.0,10.36
True,21544346.90031878,129154966501.48827,False,46.41588833612773,10000000000000.0,10.68
True,21544346.90031878,129154966501.48827,False,3593.8136638046253,10000000000000.0,10.55
True,21544346.90031878,129154966501.48827,False,278255.94022071257,10000000000000.0,10.64
True,21544346.90031878,129154966501.48827,False,21544346.90031878,10000000000000.0,10.18
True,21544346.90031878,129154966501.48827,False,1668100537.2000556,10000000000000.0,10.06
True,21544346.90031878,129154966501.48827,False,129154966501.48827,10000000000000.0,9.86
True,21544346.90031878,129154966501.48827,False,10000000000000.0,10000000000000.0,9.59
True,0.00774263682681127,3593.8136638046253,False,9.999999999999999e-05,9.999999999999999e-05,56.98
True,0.00774263682681127,3593.8136638046253,False,0.00774263682681127,9.999999999999999e-05,57.04
True,0.00774263682681127,3593.8136638046253,False,0.5994842503189408,9.999999999999999e-05,36.89
True,0.00774263682681127,3593.8136638046253,False,46.41588833612773,9.999999999999999e-05,10.52
True,0.00774263682681127,3593.8136638046253,False,3593.8136638046253,9.999999999999999e-05,10.15
True,0.00774263682681127,3593.8136638046253,False,278255.94022071257,9.999999999999999e-05,10.32
True,0.00774263682681127,3593.8136638046253,False,21544346.90031878,9.999999999999999e-05,10.08
True,0.00774263682681127,3593.8136638046253,False,1668100537.2000556,9.999999999999999e-05,10.46
True,0.00774263682681127,3593.8136638046253,False,129154966501.48827,9.999999999999999e-05,10.51
True,0.00774263682681127,3593.8136638046253,False,10000000000000.0,9.999999999999999e-05,10.63
True,0.00774263682681127,3593.8136638046253,False,9.999999999999999e-05,0.00774263682681127,56.97
True,0.00774263682681127,3593.8136638046253,False,0.00774263682681127,0.00774263682681127,57.06
True,0.00774263682681127,3593.8136638046253,False,0.5994842503189408,0.00774263682681127,35.41
True,0.00774263682681127,3593.8136638046253,False,46.41588833612773,0.00774263682681127,10.52
True,0.00774263682681127,3593.8136638046253,False,3593.8136638046253,0.00774263682681127,10.38
True,0.00774263682681127,3593.8136638046253,False,278255.94022071257,0.00774263682681127,10.5
True,0.00774263682681127,3593.8136638046253,False,21544346.90031878,0.00774263682681127,10.08
True,0.00774263682681127,3593.8136638046253,False,1668100537.2000556,0.00774263682681127,10.32
True,0.00774263682681127,3593.8136638046253,False,129154966501.48827,0.00774263682681127,10.58
True,0.00774263682681127,3593.8136638046253,False,10000000000000.0,0.00774263682681127,10.65
True,0.00774263682681127,3593.8136638046253,False,9.999999999999999e-05,0.5994842503189408,56.98
